lenX,lenY,bits,proba
60,37,18,0.001
60,37,19,0.0
60,37,20,0.0
60,37,21,0.0
60,37,22,0.0
60,37,23,0.0
60,37,24,0.0
60,37,25,0.0
60,37,26,0.0
60,37,27,0.0
60,37,28,0.0
60,37,29,0.0
60,37,30,0.0
60,37,31,0.0
60,37,32,0.0
60,36,8,0.694
60,36,9,0.622
60,36,10,0.579
60,36,11,0.463
60,36,12,0.416
60,36,13,0.327
60,36,14,0.283
60,36,15,0.238
60,36,16,0.182
60,36,17,0.16
60,36,18,0.107
60,36,19,0.103
60,36,20,0.072
60,36,21,0.051
60,36,22,0.042
60,36,23,0.031
60,36,24,0.03
60,36,25,0.025
60,36,26,0.018
60,36,27,0.009
60,36,28,0.015
60,36,29,0.01
60,36,30,0.001
60,36,31,0.006
60,36,32,0.004
60,35,8,0.188
60,35,9,0.111
60,35,10,0.062
60,35,11,0.048
60,35,12,0.032
60,35,13,0.024
60,35,14,0.014
60,35,15,0.01
60,35,16,0.004
60,35,17,0.0
60,35,18,0.002
60,35,19,0.001
60,35,20,0.003
60,35,21,0.0
60,35,22,0.0
60,35,23,0.0
60,35,24,0.0
60,35,25,0.0
60,35,26,0.0
60,35,27,0.0
60,35,28,0.0
60,35,29,0.0
60,35,30,0.0
60,35,31,0.0
60,35,32,0.0
60,34,8,0.286
60,34,9,0.216
60,34,10,0.14
60,34,11,0.105
60,34,12,0.072
60,34,13,0.06
60,34,14,0.03
60,34,15,0.026
60,34,16,0.017
60,34,17,0.014
60,34,18,0.009
60,34,19,0.003
60,34,20,0.004
60,34,21,0.003
60,34,22,0.002
60,34,23,0.001
60,34,24,0.0
60,34,25,0.0
60,34,26,0.0
60,34,27,0.0
60,34,28,0.0
60,34,29,0.0
60,34,30,0.0
60,34,31,0.0
60,34,32,0.0
60,33,8,0.198
60,33,9,0.129
60,33,10,0.1
60,33,11,0.067
60,33,12,0.049
60,33,13,0.026
60,33,14,0.03
60,33,15,0.023
60,33,16,0.009
60,33,17,0.006
60,33,18,0.004
60,33,19,0.002
60,33,20,0.002
60,33,21,0.003
60,33,22,0.002
60,33,23,0.001
60,33,24,0.0
60,33,25,0.0
60,33,26,0.0
60,33,27,0.0
60,33,28,0.0
60,33,29,0.0
60,33,30,0.0
60,33,31,0.0
60,33,32,0.0
60,32,8,0.511
60,32,9,0.383
60,32,10,0.288
60,32,11,0.249
60,32,12,0.188
60,32,13,0.139
60,32,14,0.11
60,32,15,0.069
60,32,16,0.062
60,32,17,0.037
60,32,18,0.019
60,32,19,0.03
60,32,20,0.018
60,32,21,0.01
60,32,22,0.01
60,32,23,0.008
60,32,24,0.005
60,32,25,0.008
60,32,26,0.003
60,32,27,0.001
60,32,28,0.001
60,32,29,0.0
60,32,30,0.0
60,32,31,0.0
60,32,32,0.0
60,31,8,0.16
60,31,9,0.094
60,31,10,0.069
60,31,11,0.046
60,31,12,0.019
60,31,13,0.021
60,31,14,0.016
60,31,15,0.009
60,31,16,0.005
60,31,17,0.004
60,31,18,0.001
60,31,19,0.002
60,31,20,0.0
60,31,21,0.0
60,31,22,0.001
60,31,23,0.0
60,31,24,0.001
60,31,25,0.001
60,31,26,0.001
60,31,27,0.0
60,31,28,0.0
60,31,29,0.0
60,31,30,0.0
60,31,31,0.0
60,31,32,0.0
60,30,8,0.574
60,30,9,0.473
60,30,10,0.394
60,30,11,0.298
60,30,12,0.257
60,30,13,0.196
60,30,14,0.162
60,30,15,0.123
60,30,16,0.109
60,30,17,0.07
60,30,18,0.064
60,30,19,0.043
60,30,20,0.029
60,30,21,0.03
60,30,22,0.025
60,30,23,0.014
60,30,24,0.013
60,30,25,0.016
60,30,26,0.005
60,30,27,0.002
60,30,28,0.001
60,30,29,0.002
60,30,30,0.004
60,30,31,0.002
60,30,32,0.001
60,29,8,0.162
60,29,9,0.099
60,29,10,0.079
60,29,11,0.039
60,29,12,0.03
60,29,13,0.018
60,29,14,0.009
60,29,15,0.006
60,29,16,0.004
60,29,17,0.006
60,29,18,0.002
60,29,19,0.0
60,29,20,0.0
60,29,21,0.0
60,29,22,0.0
60,29,23,0.0
60,29,24,0.0
60,29,25,0.0
60,29,26,0.0
60,29,27,0.0
60,29,28,0.0
60,29,29,0.0
60,29,30,0.0
60,29,31,0.0
60,29,32,0.0
60,28,8,0.473
60,28,9,0.346
60,28,10,0.285
60,28,11,0.22
60,28,12,0.164
60,28,13,0.123
60,28,14,0.105
60,28,15,0.072
60,28,16,0.04
60,28,17,0.034
60,28,18,0.021
60,28,19,0.017
60,28,20,0.02
60,28,21,0.008
60,28,22,0.004
60,28,23,0.002
60,28,24,0.002
60,28,25,0.003
60,28,26,0.003
60,28,27,0.001
60,28,28,0.003
60,28,29,0.001
60,28,30,0.0
60,28,31,0.0
60,28,32,0.0
60,27,8,0.218
60,27,9,0.181
60,27,10,0.119
60,27,11,0.071
60,27,12,0.055
60,27,13,0.052
60,27,14,0.029
60,27,15,0.021
60,27,16,0.012
60,27,17,0.007
60,27,18,0.006
60,27,19,0.005
60,27,20,0.0
60,27,21,0.0
60,27,22,0.001
60,27,23,0.001
60,27,24,0.0
60,27,25,0.0
60,27,26,0.001
60,27,27,0.0
60,27,28,0.0
60,27,29,0.0
60,27,30,0.0
60,27,31,0.0
60,27,32,0.0
60,26,8,0.313
60,26,9,0.211
60,26,10,0.135
60,26,11,0.098
60,26,12,0.077
60,26,13,0.05
60,26,14,0.033
60,26,15,0.021
60,26,16,0.012
60,26,17,0.009
60,26,18,0.007
60,26,19,0.008
60,26,20,0.003
60,26,21,0.002
60,26,22,0.001
60,26,23,0.0
60,26,24,0.001
60,26,25,0.0
60,26,26,0.0
60,26,27,0.0
60,26,28,0.0
60,26,29,0.0
60,26,30,0.0
60,26,31,0.0
60,26,32,0.0
60,25,8,0.155
60,25,9,0.123
60,25,10,0.079
60,25,11,0.059
60,25,12,0.026
60,25,13,0.031
60,25,14,0.016
60,25,15,0.013
60,25,16,0.004
60,25,17,0.006
60,25,18,0.003
60,25,19,0.001
60,25,20,0.006
60,25,21,0.0
60,25,22,0.0
60,25,23,0.0
60,25,24,0.0
60,25,25,0.0
60,25,26,0.0
60,25,27,0.0
60,25,28,0.0
60,25,29,0.0
60,25,30,0.0
60,25,31,0.0
60,25,32,0.0
60,24,8,0.752
60,24,9,0.687
60,24,10,0.584
60,24,11,0.498
60,24,12,0.427
60,24,13,0.371
60,24,14,0.322
60,24,15,0.255
60,24,16,0.211
60,24,17,0.193
60,24,18,0.138
60,24,19,0.132
60,24,20,0.098
60,24,21,0.066
60,24,22,0.054
60,24,23,0.051
60,24,24,0.039
60,24,25,0.028
60,24,26,0.014
60,24,27,0.017
60,24,28,0.018
60,24,29,0.006
60,24,30,0.014
60,24,31,0.005
60,24,32,0.004
60,23,8,0.158
60,23,9,0.124
60,23,10,0.064
60,23,11,0.043
60,23,12,0.024
60,23,13,0.012
60,23,14,0.009
60,23,15,0.007
60,23,16,0.002
60,23,17,0.002
60,23,18,0.003
60,23,19,0.0
60,23,20,0.002
60,23,21,0.001
60,23,22,0.0
60,23,23,0.0
60,23,24,0.0
60,23,25,0.0
60,23,26,0.0
60,23,27,0.0
60,23,28,0.001
60,23,29,0.0
60,23,30,0.0
60,23,31,0.0
60,23,32,0.0
60,22,8,0.295
60,22,9,0.211
60,22,10,0.154
60,22,11,0.093
60,22,12,0.065
60,22,13,0.038
60,22,14,0.035
60,22,15,0.021
60,22,16,0.014
60,22,17,0.006
60,22,18,0.006
60,22,19,0.002
60,22,20,0.002
60,22,21,0.001
60,22,22,0.001
60,22,23,0.0
60,22,24,0.001
60,22,25,0.0
60,22,26,0.0
60,22,27,0.0
60,22,28,0.0
60,22,29,0.0
60,22,30,0.0
60,22,31,0.0
60,22,32,0.0
60,21,8,0.193
60,21,9,0.149
60,21,10,0.096
60,21,11,0.062
60,21,12,0.049
60,21,13,0.032
60,21,14,0.017
60,21,15,0.012
60,21,16,0.01
60,21,17,0.009
60,21,18,0.001
60,21,19,0.003
60,21,20,0.003
60,21,21,0.001
60,21,22,0.002
60,21,23,0.001
60,21,24,0.0
60,21,25,0.001
60,21,26,0.0
60,21,27,0.0
60,21,28,0.0
60,21,29,0.0
60,21,30,0.0
60,21,31,0.0
60,21,32,0.0
60,20,8,0.602
60,20,9,0.484
60,20,10,0.402
60,20,11,0.356
60,20,12,0.276
60,20,13,0.231
60,20,14,0.191
60,20,15,0.136
60,20,16,0.124
60,20,17,0.087
60,20,18,0.07
60,20,19,0.058
60,20,20,0.046
60,20,21,0.037
60,20,22,0.029
60,20,23,0.016
60,20,24,0.01
60,20,25,0.022
60,20,26,0.006
60,20,27,0.009
60,20,28,0.001
60,20,29,0.002
60,20,30,0.0
60,20,31,0.001
60,20,32,0.0
60,19,8,0.138
60,19,9,0.113
60,19,10,0.058
60,19,11,0.042
60,19,12,0.029
60,19,13,0.018
60,19,14,0.012
60,19,15,0.011
60,19,16,0.009
60,19,17,0.004
60,19,18,0.003
60,19,19,0.001
60,19,20,0.001
60,19,21,0.001
60,19,22,0.0
60,19,23,0.0
60,19,24,0.0
60,19,25,0.0
60,19,26,0.001
60,19,27,0.0
60,19,28,0.0
60,19,29,0.0
60,19,30,0.0
60,19,31,0.0
60,19,32,0.0
60,18,8,0.505
60,18,9,0.431
60,18,10,0.344
60,18,11,0.26
60,18,12,0.228
60,18,13,0.156
60,18,14,0.139
60,18,15,0.072
60,18,16,0.072
60,18,17,0.062
60,18,18,0.042
60,18,19,0.032
60,18,20,0.026
60,18,21,0.024
60,18,22,0.008
60,18,23,0.016
60,18,24,0.008
60,18,25,0.003
60,18,26,0.004
60,18,27,0.002
60,18,28,0.002
60,18,29,0.002
60,18,30,0.002
60,18,31,0.0
60,18,32,0.001
60,17,8,0.185
60,17,9,0.104
60,17,10,0.076
60,17,11,0.042
60,17,12,0.028
60,17,13,0.02
60,17,14,0.009
60,17,15,0.008
60,17,16,0.007
60,17,17,0.004
60,17,18,0.002
60,17,19,0.001
60,17,20,0.001
60,17,21,0.0
60,17,22,0.0
60,17,23,0.0
60,17,24,0.0
60,17,25,0.0
60,17,26,0.0
60,17,27,0.0
60,17,28,0.0
60,17,29,0.0
60,17,30,0.0
60,17,31,0.0
60,17,32,0.0
60,16,8,0.496
60,16,9,0.348
60,16,10,0.311
60,16,11,0.244
60,16,12,0.179
60,16,13,0.13
60,16,14,0.101
60,16,15,0.056
60,16,16,0.057
60,16,17,0.043
60,16,18,0.02
60,16,19,0.019
60,16,20,0.013
60,16,21,0.012
60,16,22,0.004
60,16,23,0.004
60,16,24,0.002
60,16,25,0.004
60,16,26,0.001
60,16,27,0.002
60,16,28,0.001
60,16,29,0.0
60,16,30,0.001
60,16,31,0.0
60,16,32,0.0
60,15,8,0.188
60,15,9,0.131
60,15,10,0.111
60,15,11,0.066
60,15,12,0.055
60,15,13,0.033
60,15,14,0.024
60,15,15,0.015
60,15,16,0.014
60,15,17,0.008
60,15,18,0.006
60,15,19,0.002
60,15,20,0.003
60,15,21,0.002
60,15,22,0.001
60,15,23,0.001
60,15,24,0.0
60,15,25,0.0
60,15,26,0.0
60,15,27,0.0
60,15,28,0.0
60,15,29,0.0
60,15,30,0.0
60,15,31,0.0
60,15,32,0.0
60,14,8,0.288
60,14,9,0.211
60,14,10,0.168
60,14,11,0.112
60,14,12,0.066
60,14,13,0.05
60,14,14,0.033
60,14,15,0.027
60,14,16,0.022
60,14,17,0.011
60,14,18,0.004
60,14,19,0.005
60,14,20,0.001
60,14,21,0.002
60,14,22,0.001
60,14,23,0.0
60,14,24,0.001
60,14,25,0.002
60,14,26,0.0
60,14,27,0.0
60,14,28,0.0
60,14,29,0.0
60,14,30,0.0
60,14,31,0.0
60,14,32,0.0
60,13,8,0.158
60,13,9,0.104
60,13,10,0.072
60,13,11,0.028
60,13,12,0.025
60,13,13,0.017
60,13,14,0.007
60,13,15,0.006
60,13,16,0.004
60,13,17,0.001
60,13,18,0.003
60,13,19,0.0
60,13,20,0.001
60,13,21,0.0
60,13,22,0.0
60,13,23,0.0
60,13,24,0.0
60,13,25,0.0
60,13,26,0.0
60,13,27,0.0
60,13,28,0.0
60,13,29,0.0
60,13,30,0.0
60,13,31,0.0
60,13,32,0.0
60,12,8,0.717
60,12,9,0.627
60,12,10,0.536
60,12,11,0.454
60,12,12,0.39
60,12,13,0.319
60,12,14,0.275
60,12,15,0.207
60,12,16,0.175
60,12,17,0.145
60,12,18,0.138
60,12,19,0.099
60,12,20,0.082
60,12,21,0.047
60,12,22,0.055
60,12,23,0.038
60,12,24,0.024
60,12,25,0.021
60,12,26,0.014
60,12,27,0.009
60,12,28,0.013
60,12,29,0.006
60,12,30,0.006
60,12,31,0.009
60,12,32,0.005
60,11,8,0.156
60,11,9,0.083
60,11,10,0.056
60,11,11,0.03
60,11,12,0.015
60,11,13,0.008
60,11,14,0.006
60,11,15,0.006
60,11,16,0.001
60,11,17,0.002
60,11,18,0.0
60,11,19,0.0
60,11,20,0.0
60,11,21,0.0
60,11,22,0.0
60,11,23,0.0
60,11,24,0.0
60,11,25,0.0
60,11,26,0.0
60,11,27,0.0
60,11,28,0.0
60,11,29,0.0
60,11,30,0.0
60,11,31,0.0
60,11,32,0.0
60,10,8,0.339
60,10,9,0.25
60,10,10,0.191
60,10,11,0.153
60,10,12,0.076
60,10,13,0.069
60,10,14,0.053
60,10,15,0.031
60,10,16,0.024
60,10,17,0.016
60,10,18,0.012
60,10,19,0.011
60,10,20,0.006
60,10,21,0.006
60,10,22,0.003
60,10,23,0.001
60,10,24,0.001
60,10,25,0.0
60,10,26,0.001
60,10,27,0.0
60,10,28,0.0
60,10,29,0.0
60,10,30,0.0
60,10,31,0.001
60,10,32,0.0
60,9,8,0.104
60,9,9,0.074
60,9,10,0.054
60,9,11,0.031
60,9,12,0.024
60,9,13,0.012
60,9,14,0.005
60,9,15,0.005
60,9,16,0.002
60,9,17,0.002
60,9,18,0.0
60,9,19,0.001
60,9,20,0.001
60,9,21,0.0
60,9,22,0.0
60,9,23,0.001
60,9,24,0.0
60,9,25,0.0
60,9,26,0.0
60,9,27,0.0
60,9,28,0.0
60,9,29,0.0
60,9,30,0.0
60,9,31,0.0
60,9,32,0.0
60,8,8,0.337
60,8,9,0.254
60,8,10,0.169
60,8,11,0.118
60,8,12,0.081
60,8,13,0.057
60,8,14,0.041
60,8,15,0.028
60,8,16,0.016
60,8,17,0.01
60,8,18,0.014
60,8,19,0.003
60,8,20,0.006
60,8,21,0.003
60,8,22,0.0
60,8,23,0.0
60,8,24,0.002
60,8,25,0.002
60,8,26,0.003
60,8,27,0.0
60,8,28,0.0
60,8,29,0.0
60,8,30,0.0
60,8,31,0.0
60,8,32,0.0
60,7,8,0.027
60,7,9,0.012
60,7,10,0.005
60,7,11,0.001
60,7,12,0.0
60,7,13,0.0
60,7,14,0.0
60,7,15,0.0
60,7,16,0.0
60,7,17,0.0
60,7,18,0.0
60,7,19,0.0
60,7,20,0.0
60,7,21,0.0
60,7,22,0.0
60,7,23,0.0
60,7,24,0.0
60,7,25,0.0
60,7,26,0.0
60,7,27,0.0
60,7,28,0.0
60,7,29,0.0
60,7,30,0.0
60,7,31,0.0
60,7,32,0.0
59,58,8,0.18
59,58,9,0.09
59,58,10,0.07
59,58,11,0.041
59,58,12,0.032
59,58,13,0.023
59,58,14,0.013
59,58,15,0.006
59,58,16,0.004
59,58,17,0.005
59,58,18,0.002
59,58,19,0.0
59,58,20,0.0
59,58,21,0.0
59,58,22,0.001
59,58,23,0.0
59,58,24,0.0
59,58,25,0.0
59,58,26,0.0
59,58,27,0.0
59,58,28,0.0
59,58,29,0.0
59,58,30,0.0
59,58,31,0.0
59,58,32,0.0
59,57,8,0.287
59,57,9,0.218
59,57,10,0.146
59,57,11,0.099
59,57,12,0.067
59,57,13,0.04
59,57,14,0.037
59,57,15,0.025
59,57,16,0.017
59,57,17,0.015
59,57,18,0.012
59,57,19,0.003
59,57,20,0.002
59,57,21,0.002
59,57,22,0.003
59,57,23,0.002
59,57,24,0.0
59,57,25,0.001
59,57,26,0.0
59,57,27,0.0
59,57,28,0.0
59,57,29,0.0
59,57,30,0.0
59,57,31,0.0
59,57,32,0.0
59,56,8,0.186
59,56,9,0.142
59,56,10,0.092
59,56,11,0.059
59,56,12,0.054
59,56,13,0.03
59,56,14,0.023
59,56,15,0.015
59,56,16,0.008
59,56,17,0.008
59,56,18,0.004
59,56,19,0.004
59,56,20,0.002
59,56,21,0.001
59,56,22,0.001
59,56,23,0.0
59,56,24,0.0
59,56,25,0.0
59,56,26,0.0
59,56,27,0.0
59,56,28,0.0
59,56,29,0.0
59,56,30,0.0
59,56,31,0.0
59,56,32,0.0
59,55,8,0.446
59,55,9,0.299
59,55,10,0.261
59,55,11,0.183
59,55,12,0.141
59,55,13,0.107
59,55,14,0.077
59,55,15,0.053
59,55,16,0.033
59,55,17,0.018
59,55,18,0.011
59,55,19,0.015
59,55,20,0.011
59,55,21,0.006
59,55,22,0.003
59,55,23,0.002
59,55,24,0.003
59,55,25,0.0
59,55,26,0.002
59,55,27,0.0
59,55,28,0.0
59,55,29,0.0
59,55,30,0.0
59,55,31,0.0
59,55,32,0.0
59,54,8,0.17
59,54,9,0.095
59,54,10,0.081
59,54,11,0.042
59,54,12,0.026
59,54,13,0.021
59,54,14,0.009
59,54,15,0.01
59,54,16,0.008
59,54,17,0.004
59,54,18,0.005
59,54,19,0.001
59,54,20,0.001
59,54,21,0.0
59,54,22,0.0
59,54,23,0.0
59,54,24,0.0
59,54,25,0.0
59,54,26,0.0
59,54,27,0.0
59,54,28,0.0
59,54,29,0.0
59,54,30,0.0
59,54,31,0.0
59,54,32,0.0
59,53,8,0.516
59,53,9,0.394
59,53,10,0.329
59,53,11,0.232
59,53,12,0.2
59,53,13,0.14
59,53,14,0.105
59,53,15,0.085
59,53,16,0.048
59,53,17,0.04
59,53,18,0.027
59,53,19,0.013
59,53,20,0.017
59,53,21,0.005
59,53,22,0.01
59,53,23,0.004
59,53,24,0.003
59,53,25,0.002
59,53,26,0.0
59,53,27,0.002
59,53,28,0.0
59,53,29,0.0
59,53,30,0.0
59,53,31,0.0
59,53,32,0.0
59,52,8,0.153
59,52,9,0.094
59,52,10,0.072
59,52,11,0.039
59,52,12,0.017
59,52,13,0.019
59,52,14,0.015
59,52,15,0.006
59,52,16,0.003
59,52,17,0.006
59,52,18,0.002
59,52,19,0.002
59,52,20,0.001
59,52,21,0.001
59,52,22,0.001
59,52,23,0.0
59,52,24,0.0
59,52,25,0.0
59,52,26,0.0
59,52,27,0.0
59,52,28,0.0
59,52,29,0.0
59,52,30,0.0
59,52,31,0.0
59,52,32,0.0
59,51,8,0.429
59,51,9,0.351
59,51,10,0.277
59,51,11,0.203
59,51,12,0.155
59,51,13,0.136
59,51,14,0.086
59,51,15,0.067
59,51,16,0.053
59,51,17,0.033
59,51,18,0.032
59,51,19,0.012
59,51,20,0.014
59,51,21,0.008
59,51,22,0.008
59,51,23,0.007
59,51,24,0.002
59,51,25,0.003
59,51,26,0.001
59,51,27,0.0
59,51,28,0.0
59,51,29,0.0
59,51,30,0.0
59,51,31,0.001
59,51,32,0.0
59,50,8,0.182
59,50,9,0.176
59,50,10,0.092
59,50,11,0.069
59,50,12,0.048
59,50,13,0.035
59,50,14,0.02
59,50,15,0.012
59,50,16,0.009
59,50,17,0.009
59,50,18,0.004
59,50,19,0.003
59,50,20,0.0
59,50,21,0.0
59,50,22,0.0
59,50,23,0.0
59,50,24,0.0
59,50,25,0.0
59,50,26,0.0
59,50,27,0.0
59,50,28,0.0
59,50,29,0.0
59,50,30,0.0
59,50,31,0.0
59,50,32,0.0
59,49,8,0.347
59,49,9,0.288
59,49,10,0.214
59,49,11,0.154
59,49,12,0.122
59,49,13,0.091
59,49,14,0.072
59,49,15,0.046
59,49,16,0.025
59,49,17,0.023
59,49,18,0.014
59,49,19,0.013
59,49,20,0.006
59,49,21,0.006
59,49,22,0.001
59,49,23,0.002
59,49,24,0.001
59,49,25,0.0
59,49,26,0.003
59,49,27,0.0
59,49,28,0.0
59,49,29,0.0
59,49,30,0.0
59,49,31,0.0
59,49,32,0.0
59,48,8,0.197
59,48,9,0.127
59,48,10,0.102
59,48,11,0.047
59,48,12,0.037
59,48,13,0.024
59,48,14,0.019
59,48,15,0.01
59,48,16,0.011
59,48,17,0.004
59,48,18,0.004
59,48,19,0.001
59,48,20,0.002
59,48,21,0.001
59,48,22,0.0
59,48,23,0.0
59,48,24,0.0
59,48,25,0.0
59,48,26,0.0
59,48,27,0.0
59,48,28,0.0
59,48,29,0.0
59,48,30,0.0
59,48,31,0.0
59,48,32,0.0
59,47,8,0.702
59,47,9,0.585
59,47,10,0.496
59,47,11,0.431
59,47,12,0.382
59,47,13,0.296
59,47,14,0.246
59,47,15,0.208
59,47,16,0.148
59,47,17,0.117
59,47,18,0.082
59,47,19,0.079
59,47,20,0.054
59,47,21,0.04
59,47,22,0.032
59,47,23,0.02
59,47,24,0.024
59,47,25,0.009
59,47,26,0.006
59,47,27,0.008
59,47,28,0.005
59,47,29,0.002
59,47,30,0.002
59,47,31,0.002
59,47,32,0.003
59,46,8,0.156
59,46,9,0.096
59,46,10,0.063
59,46,11,0.061
59,46,12,0.016
59,46,13,0.018
59,46,14,0.006
59,46,15,0.006
59,46,16,0.003
59,46,17,0.001
59,46,18,0.0
59,46,19,0.001
59,46,20,0.0
59,46,21,0.0
59,46,22,0.0
59,46,23,0.0
59,46,24,0.0
59,46,25,0.0
59,46,26,0.0
59,46,27,0.0
59,46,28,0.0
59,46,29,0.0
59,46,30,0.0
59,46,31,0.0
59,46,32,0.0
59,45,8,0.313
59,45,9,0.227
59,45,10,0.16
59,45,11,0.11
59,45,12,0.094
59,45,13,0.055
59,45,14,0.039
59,45,15,0.033
59,45,16,0.016
59,45,17,0.011
59,45,18,0.008
59,45,19,0.006
59,45,20,0.006
59,45,21,0.001
59,45,22,0.001
59,45,23,0.002
59,45,24,0.0
59,45,25,0.001
59,45,26,0.0
59,45,27,0.0
59,45,28,0.001
59,45,29,0.0
59,45,30,0.0
59,45,31,0.0
59,45,32,0.0
59,44,8,0.19
59,44,9,0.132
59,44,10,0.088
59,44,11,0.067
59,44,12,0.053
59,44,13,0.043
59,44,14,0.023
59,44,15,0.009
59,44,16,0.012
59,44,17,0.01
59,44,18,0.002
59,44,19,0.004
59,44,20,0.004
59,44,21,0.0
59,44,22,0.0
59,44,23,0.0
59,44,24,0.0
59,44,25,0.001
59,44,26,0.0
59,44,27,0.0
59,44,28,0.0
59,44,29,0.0
59,44,30,0.0
59,44,31,0.0
59,44,32,0.0
59,43,8,0.461
59,43,9,0.338
59,43,10,0.276
59,43,11,0.226
59,43,12,0.199
59,43,13,0.118
59,43,14,0.078
59,43,15,0.071
59,43,16,0.044
59,43,17,0.047
59,43,18,0.034
59,43,19,0.019
59,43,20,0.011
59,43,21,0.005
59,43,22,0.008
59,43,23,0.007
59,43,24,0.002
59,43,25,0.002
59,43,26,0.002
59,43,27,0.0
59,43,28,0.001
59,43,29,0.0
59,43,30,0.0
59,43,31,0.001
59,43,32,0.0
59,42,8,0.164
59,42,9,0.094
59,42,10,0.074
59,42,11,0.045
59,42,12,0.033
59,42,13,0.025
59,42,14,0.011
59,42,15,0.006
59,42,16,0.002
59,42,17,0.002
59,42,18,0.0
59,42,19,0.002
59,42,20,0.0
59,42,21,0.002
59,42,22,0.0
59,42,23,0.0
59,42,24,0.0
59,42,25,0.0
59,42,26,0.0
59,42,27,0.0
59,42,28,0.0
59,42,29,0.0
59,42,30,0.0
59,42,31,0.0
59,42,32,0.0
59,41,8,0.51
59,41,9,0.417
59,41,10,0.361
59,41,11,0.28
59,41,12,0.256
59,41,13,0.19
59,41,14,0.155
59,41,15,0.092
59,41,16,0.095
59,41,17,0.079
59,41,18,0.066
59,41,19,0.038
59,41,20,0.033
59,41,21,0.022
59,41,22,0.017
59,41,23,0.009
59,41,24,0.012
59,41,25,0.008
59,41,26,0.004
59,41,27,0.002
59,41,28,0.004
59,41,29,0.004
59,41,30,0.004
59,41,31,0.001
59,41,32,0.0
59,40,8,0.168
59,40,9,0.108
59,40,10,0.081
59,40,11,0.042
59,40,12,0.023
59,40,13,0.01
59,40,14,0.009
59,40,15,0.012
59,40,16,0.006
59,40,17,0.001
59,40,18,0.0
59,40,19,0.002
59,40,20,0.002
59,40,21,0.001
59,40,22,0.0
59,40,23,0.0
59,40,24,0.0
59,40,25,0.0
59,40,26,0.0
59,40,27,0.0
59,40,28,0.0
59,40,29,0.0
59,40,30,0.0
59,40,31,0.0
59,40,32,0.0
59,39,8,0.557
59,39,9,0.454
59,39,10,0.384
59,39,11,0.31
59,39,12,0.271
59,39,13,0.192
59,39,14,0.16
59,39,15,0.133
59,39,16,0.099
59,39,17,0.074
59,39,18,0.058
59,39,19,0.044
59,39,20,0.027
59,39,21,0.024
59,39,22,0.03
59,39,23,0.009
59,39,24,0.01
59,39,25,0.006
59,39,26,0.007
59,39,27,0.005
59,39,28,0.0
59,39,29,0.002
59,39,30,0.001
59,39,31,0.003
59,39,32,0.002
59,38,8,0.197
59,38,9,0.158
59,38,10,0.103
59,38,11,0.064
59,38,12,0.051
59,38,13,0.038
59,38,14,0.027
59,38,15,0.011
59,38,16,0.012
59,38,17,0.009
59,38,18,0.008
59,38,19,0.004
59,38,20,0.004
59,38,21,0.0
59,38,22,0.0
59,38,23,0.001
59,38,24,0.0
59,38,25,0.0
59,38,26,0.0
59,38,27,0.0
59,38,28,0.0
59,38,29,0.0
59,38,30,0.0
59,38,31,0.0
59,38,32,0.0
59,37,8,0.293
59,37,9,0.224
59,37,10,0.188
59,37,11,0.156
59,37,12,0.1
59,37,13,0.072
59,37,14,0.037
59,37,15,0.039
59,37,16,0.018
59,37,17,0.013
59,37,18,0.015
59,37,19,0.006
59,37,20,0.004
59,37,21,0.001
59,37,22,0.001
59,37,23,0.002
59,37,24,0.001
59,37,25,0.0
59,37,26,0.0
59,37,27,0.0
59,37,28,0.001
59,37,29,0.0
59,37,30,0.0
59,37,31,0.0
59,37,32,0.0
59,36,8,0.164
59,36,9,0.094
59,36,10,0.072
59,36,11,0.033
59,36,12,0.03
59,36,13,0.018
59,36,14,0.009
59,36,15,0.012
59,36,16,0.011
59,36,17,0.002
59,36,18,0.001
59,36,19,0.001
59,36,20,0.002
59,36,21,0.001
59,36,22,0.0
59,36,23,0.0
59,36,24,0.0
59,36,25,0.0
59,36,26,0.0
59,36,27,0.0
59,36,28,0.0
59,36,29,0.0
59,36,30,0.0
59,36,31,0.0
59,36,32,0.0
59,35,8,0.702
59,35,9,0.645
59,35,10,0.547
59,35,11,0.474
59,35,12,0.451
59,35,13,0.345
59,35,14,0.27
59,35,15,0.22
59,35,16,0.19
59,35,17,0.162
59,35,18,0.129
59,35,19,0.094
59,35,20,0.085
59,35,21,0.06
59,35,22,0.041
59,35,23,0.038
59,35,24,0.026
59,35,25,0.017
59,35,26,0.014
59,35,27,0.008
59,35,28,0.006
59,35,29,0.001
59,35,30,0.008
59,35,31,0.008
59,35,32,0.002
59,34,8,0.162
59,34,9,0.107
59,34,10,0.06
59,34,11,0.051
59,34,12,0.025
59,34,13,0.02
59,34,14,0.019
59,34,15,0.009
59,34,16,0.002
59,34,17,0.002
59,34,18,0.0
59,34,19,0.0
59,34,20,0.002
59,34,21,0.0
59,34,22,0.0
59,34,23,0.0
59,34,24,0.0
59,34,25,0.0
59,34,26,0.0
59,34,27,0.0
59,34,28,0.0
59,34,29,0.0
59,34,30,0.0
59,34,31,0.0
59,34,32,0.0
59,33,8,0.281
59,33,9,0.186
59,33,10,0.153
59,33,11,0.112
59,33,12,0.061
59,33,13,0.041
59,33,14,0.032
59,33,15,0.025
